,data
0,1.6644658957612417
1,1.4625647632326826
2,1.35303875436213
3,1.616143237922547
4,1.1600830646052638
5,1.629476704136684
6,0.015463518107177832
7,2.0880528727558745
8,1.076804279817732
9,1.967064465601227
10,2.0198251465194157
11,1.2970176889423068
12,0.9621344605200766
13,1.542063842977244
14,1.443937478027525
15,1.4551205070266628
16,1.8204926420760508
17,1.0501163019175794
18,2.0472142273250764
19,2.2030320628500055
20,0.6723925037146377
21,1.11972558043864
22,1.4230794882026472
23,2.045692532724069
24,1.440264414169849
25,0.5559934664833218
26,1.5687576370130967
27,1.5818191564003494
28,1.2294379329676446
29,1.6451939018887591
