data
1132.07
374.969
491.526
499.974
500.221
500.342
513.421
500.832
487.694
504.078
493.564
500.018
500.148
506.034
493.928
503.062
497.168
671.855
327.546
500.374
500.057
521.946
496.117
481.696
499.958
500.057
514.313
485.663
500.019
