,data
0,0.1676324666250789
1,0.07449868694707673
2,1.6225393260479788
3,2.0575659088345377
4,0.21147958320060556
5,0.05401925676909358
6,0.5037987517209002
7,2.536585651834949
8,0.5561093092053806
9,0.44549950326437293
10,0.768118755714382
11,0.4451279870268293
12,1.2839200959391381
13,1.1298436856901113
14,0.9542454562151944
15,-0.2300823949489803
16,2.192415905958419
17,1.156219358941248
18,1.7630848662245466
19,0.5600298571601525
20,1.0469457628350036
21,1.747812314131901
22,1.1894404488008359
23,0.9163676469922163
24,0.4930907275708011
25,0.6153370883058347
26,1.2953032906241755
27,1.5879149941658075
28,0.4880463216256308
29,2.1297533457189335
