,data
0,1.7105039922431347
1,1.67896862336723
2,0.7056213243698893
3,1.7537030871759527
4,1.933710151226885
5,1.419886976991957
6,0.7659702799936318
7,1.0242102673505822
8,1.7706329560908505
9,1.5023487326754703
10,0.9401726749466124
11,0.32524126588654434
12,1.131056117670268
13,0.9412769642299088
14,1.2825108323563672
15,1.200943688799146
16,1.2186257951816828
17,0.9631868886454781
18,1.7809484968336253
19,1.2408433207980023
20,1.5833085324259766
21,1.674118879539522
22,0.9463438101517656
23,1.3859976972819628
24,1.5373605854475356
25,2.4705141132689263
26,1.159652365394005
27,1.0958738495074045
28,1.5264887174974997
29,1.3336796350136784
