data
0.241825
0.239969
0.228001
0.245666
0.209409
0.408931
0.711876
0.559299
0.375426
0.123873
0.155521
0.129377
0.164769
0.364994
0.263394
0.221634
0.521987
0.511363
0.215841
0.118049
0.642468
0.193889
0.228705
0.206626
0.187585
0.299074
0.249441
0.231809
0.168929
0.271522
0.20413
0.258818
0.308674
0.271874
0.431523
0.298338
0.271169
0.299778
0.239713
0.281377
0.139009
0.168897
0.252578
0.476739
0.167713
0.128161
0.364195
0.169665
0.238785
0.238721
0.283746
0.162945
0.273858
0.229505
0.35613
0.355394
0.169249
0.255553
0.268097
0.112385
0.129313
0.132001
0.187489
0.180001
0.119457
0.293153
0.25613
0.396259
0.268258
0.162369
0.229089
0.395298
0.188929
0.268354
0.209697
0.233121
0.263617
0.178977
0.223266
0.177505
0.214434
0.247969
0.204257
0.170305
0.569348
0.108129
0.147777
0.205601
0.223201
0.170433
0.173153
0.27661
0.199937
0.129121
0.221186
0.306242
0.485475
0.496003
0.446659
0.456866
0.373922
0.332994
0.506563
0.283586
0.176065
0.268546
0.459715
0.353283
0.171361
0.191649
0.344803
0.288738
0.457635
0.278306
0.191905
