data
15.6787
483.383
16.9758
471.318
38.3401
461.344
27.3537
472.882
27.17
472.786
26.9987
472.992
27.325
483.728
15.896
473.085
38.5876
472.372
27.3344
461.643
38.7792
461.083
38.7693
473.071
15.5367
483.455
27.7419
461.707
38.3574
472.87
27.5444
460.977
38.3912
473.084
16.1209
483.928
16.4811
483.782
27.0806
472.075
16.8911
483.115
27.8012
472.829
26.9799
472.521
16.1395
473.68
26.6544
484.298
38.2573
450.553
27.3577
483.1
15.9647
472.999
39.2258
460.696
