,data
0,1.085264769481201
1,0.4761527391428864
2,0.5546257811040531
3,1.3732192368593314
4,0.7436927987837177
5,0.6684732359883607
6,1.5223944941719227
7,0.5892818970739262
8,1.1003335530601925
9,0.4291452085177765
10,1.0072608068336417
11,0.05375558985926632
12,0.5867613573256423
13,0.5538100819476088
14,0.9200543840945377
15,0.873198173726502
16,0.9925878019739445
17,0.8792927560544127
18,0.7501283250442967
19,0.8626326694607926
20,1.0250464773811396
21,0.620672693174135
22,0.8810269971380866
23,1.2159392111809062
24,0.7070332484797223
25,1.043610871883941
26,0.7471132700381699
27,1.5773840136669874
28,1.4098587092531416
29,0.905843038774066
30,0.7294571800841664
31,1.2763943826115385
32,1.1707702694979887
33,1.292319978766365
34,1.1609875554881022
35,0.8668093931787764
36,0.426988217973415
37,0.5556881520935099
38,0.977345774990332
39,1.3976507292354396
40,0.9615819295607283
41,0.5677033956465565
42,0.8322225171273735
43,1.5893983629845845
44,0.878151062059291
45,1.294193282454764
46,0.5496415482294905
47,0.08303001832763379
48,0.563753882872446
49,0.1745124337226326
50,0.0015882889450791193
51,0.9866475759461316
52,0.8116130528179346
53,0.5354869307062639
54,1.3247965333857008
55,0.9905131237498315
56,1.3228113687278786
57,1.1003023484833447
58,0.9587479354678107
59,1.1157705681857066
