data
3.02754
2.45574
1.82077
5.82727
2.42561
5.32761
5.46313
1.8945
5.50288
5.46563
5.74772
5.43378
5.88832
5.43035
5.81535
5.72811
5.42011
1.91594
5.56015
2.01861
5.49186
6.01849
5.79066
5.72981
