data
501.199
492.471
489.088
501.091
509.734
497.678
500.189
500.459
503.401
998.32
499.549
501.389
497.133
503.316
496.533
501.349
498.824
499.646
1000
502.282
497.645
500.425
500.012
502.769
997.182
503.693
