data
2.42069
0.471394
0.847205
0.468418
0.467938
2.98875
0.549091
0.567044
1.83323
0.644675
0.548131
0.935013
0.419554
1.77847
0.407394
1.5185
0.526755
1.78878
0.511011
1.0241
3.65637
0.461859
0.534371
1.75169
1.01517
1.17274
3.19397
3.44069
0.408898
0.964229
2.59562
1.02259
1.42019
1.11818
1.38602
1.11197
2.8712
1.85274
0.52048
2.58547
0.534336
1.9375
0.698496
0.699616
0.527456
3.04752
0.517504
0.86304
2.18816
0.715072
0.494336
0.986656
0.597184
3.4968
1.59053
0.537536
1.84864
3.75018
0.514944
0.953568
