,data
0,1.7193584215142013
1,2.5976841691460093
2,0.5100511843465905
3,3.3250110150411514
4,0.026073933567394514
5,1.8252176309553052
6,1.575889036162822
7,1.599510911454349
8,0.05616013465576808
9,1.9014921390791921
10,0.33312047989408655
11,0.7671119905463633
12,2.5812800864000174
13,3.251627090031445
14,2.938758456321131
15,0.35942330296372527
16,3.1918768109746187
17,2.945770733639116
18,3.2753351635260275
19,2.305542725433156
20,1.2515523935613713
21,-0.23232760188798895
22,2.80446892921211
23,2.627485177751736
24,2.326671324876381
25,2.169369397991494
26,3.408224316390736
27,0.38615082497322306
28,4.476048468934911
29,1.7729561029788588
