,data
0,0.8370317080440731
1,0.6611335349901997
2,0.6976698620776762
3,0.7221398609425123
4,0.6886929306926496
5,0.6383693420017863
6,1.0698144152798417
7,0.7928724722837429
8,0.9141294953801454
9,0.6456443335295482
10,0.635644181317014
11,0.48738944633167064
12,0.7729306730524527
13,0.4847387709789924
14,0.5099896182760737
15,0.6912845184244224
16,0.7559158114774855
17,0.5986322227815426
18,0.7065698116224214
19,0.6587233335856794
20,0.579580951826763
21,0.6182522480624891
22,0.3609009491802634
23,0.5587543519515378
24,0.5915056265437426
25,0.7788784516210042
26,1.0057664574811855
27,0.6143892246924035
28,0.8654415521101936
29,0.5706155285757737
