data
499.818
499.209
500.405
499.956
500.54
499.862
499.288
500.297
499.942
500.117
499.507
499.616
500.867
499.962
500.017
499.908
500.069
499.934
500.038
500.483
499.141
500.49
500.021
500.477
499.804
499.993
500.297
499.945
498.946
