data
2.52644
2.16809
1.50688
1.44625
1.53419
1.84949
1.9725
1.54786
1.79236
1.44783
1.5589
1.42447
1.55866
1.85424
1.58183
1.47721
1.48949
1.49078
1.64659
1.46759
1.4789
1.50501
1.61112
1.4366
2.07366
1.6064
1.47228
1.45296
1.56673
1.49288
