data
1.14259
0.411211
0.375552
0.216675
1.10677
1.29902
1.23568
0.878763
1.15574
0.378925
1.81496
1.11324
1.06727
0.376924
1.14343
0.926887
1.33119
0.380195
1.101
0.427204
1.12245
0.971581
0.330287
1.10628
0.958618
1.13376
0.29306
1.16441
0.317094
1.75299
