,data
0,1.7592784843425884
1,1.6171584470937919
2,0.379498671641729
3,1.8968551133950866
4,0.9166934788508273
5,2.296298960766772
6,0.8108296074502945
7,1.9989199670820754
8,1.2995935502448526
9,0.7162374814945557
10,0.600354068658651
11,0.4337752108679225
12,1.7368436209202198
13,3.784336578079085
14,2.6276890695168973
15,1.8254749894619586
16,1.358287086244387
17,0.935981113295553
18,0.5913168468097247
19,1.351604379733271
20,1.7027342974236988
21,1.3489240456961318
22,1.6081604103927005
23,1.408548857511155
24,2.5445044912877077
25,1.1625511470467262
26,1.5622362188590035
27,2.4023719332061084
28,1.9986601784494638
29,0.6979282186238823
