data
0.913152
0.508144
1.7979
0.483691
0.900114
0.492923
0.847866
0.847751
0.857134
0.825225
1.14874
1.35829
0.700862
0.476274
1.19372
0.854906
0.665332
1.1727
1.75375
1.00184
0.75783
0.579249
1.21958
2.32428
1.17327
0.815352
0.777282
1.14778
0.989238
2.84361
