,data
0,1.3778650918629465
1,2.613075578065928
2,2.709717748165913
3,2.2119606637921523
4,1.585197173172185
5,1.4599348238963863
6,1.6029828629306366
7,1.9796679054126047
8,0.1336290968745013
9,0.6826903280634868
10,1.1509089974491449
11,3.113030475891513
12,1.7591674252408438
13,1.220391340409238
14,1.5897731812713172
15,2.0136368199173753
16,2.7150368444798407
17,2.032316805190031
18,2.728876393380399
19,3.135253317780939
20,1.5264685943334806
21,3.6928750101986543
22,1.6532227243870683
23,3.8575515441980848
24,0.5334721176997423
25,1.5627868465933
26,1.3623110975987798
27,3.358697053894839
28,1.9529651608679814
29,1.9828764207449414
30,0.48067382711740203
31,1.5627458406598698
32,1.5223818466252228
33,1.0049151876988485
34,1.458798197063822
35,1.9923085667831488
36,3.698225346198976
37,0.10127055559716691
38,2.5416613892379276
39,2.645203236419234
40,0.8912801160370873
41,0.8301864238639527
42,2.5965058756771264
43,1.961629771535627
44,1.5495882104123841
45,0.640948608816031
46,2.815811062264251
47,1.6651203414022773
48,1.3443430302017512
49,1.0019543213616777
50,2.0222945948884674
51,1.9129158074587262
52,-0.2871199574706915
53,1.5882914794646301
54,1.154781436243959
55,2.263246131340654
56,1.8034718113555288
57,1.9777459812310356
58,1.7084909018509766
59,0.7239332698078684
