data
1.3322
1.20218
0.807142
0.509731
0.551876
0.532068
0.473219
0.508676
0.504036
0.528388
1.24177
0.921831
0.626693
0.643237
0.549476
0.771077
1.11396
0.679909
0.545348
1.18308
1.0155
0.495299
0.624868
0.533635
0.552612
0.675333
0.853254
0.585924
1.47012
0.628804
