data
497.763
499.313
499.97
500.052
500.045
500.012
500.023
499.966
500.057
499.994
500.024
500.004
500.129
500.4
499.648
500.398
499.687
499.908
500.139
500.023
500.015
500.049
500.013
500.253
499.983
499.958
500.137
499.88
500.051
