,data
0,0.7722313181829193
1,0.8502575203402523
2,1.2943039160959284
3,0.781059831432366
4,0.904682113537375
5,0.8401508803266365
6,0.7628843819970785
7,0.8457635469495908
8,0.7303446112622555
9,0.741273874983136
10,0.5199798302420624
11,0.9740613468503407
12,0.40752964751212983
13,0.5575189181290714
14,1.1306718513184182
15,0.8683042005428366
16,0.9059237934233588
17,1.2328767692742704
18,0.8430517476936019
19,0.8579633624263145
20,0.6315111404555311
21,1.1719453018059125
22,0.9834417590749759
23,0.39804422772136466
24,0.738353404806988
25,0.5364997641635535
26,0.891769574169382
27,1.2644393459371372
28,0.8550813742762617
29,0.6975117771740864
