data
1.50577
0.849093
1.54081
1.48442
1.11021
1.15268
1.72785
2.09326
1.23847
1.88737
1.95463
1.40129
0.674212
0.403427
0.698308
1.61367
1.4082
1.84567
1.99121
1.87816
2.22776
0.94039
1.80779
1.83214
1.76177
1.85713
0.67738
1.73985
0.969798
2.00014
