,data
0,1.6369606802763623
1,1.8744495546995577
2,3.7991898770491126
3,2.1262516288660662
4,0.43029999481245707
5,2.020006844602597
6,2.1083700143080772
7,3.537568459781189
8,3.6071561047610787
9,2.2913549797943076
10,2.0067239455828663
11,2.4366666924876443
12,3.9960429137466464
13,2.6170778040007145
14,1.9508374981240224
15,2.3539117533994816
16,0.6824683093485107
17,0.6675241193703159
18,2.165684619948587
19,2.1672977970578087
20,3.8931644094267535
21,2.300957254488003
22,4.475021553801385
23,2.4504241310856796
24,1.9045937994023805
25,3.3475253907950644
26,4.342276818176603
27,1.6243541327180144
28,3.5111516771194244
29,2.3630034753708506
