,data
0,1.5837986960871744
1,0.25454575684152203
2,1.5945784458118426
3,0.11176248084461449
4,1.6353375790064582
5,0.4247905014936991
6,1.2240247286197947
7,1.5356314809604739
8,1.2278667264167105
9,1.216238616080558
10,0.5492510516852512
11,-0.2577448414790966
12,1.1149962873240802
13,1.6676752733514089
14,0.9559143785737674
15,1.5880794433104153
16,1.3754865402058245
17,0.7407086271704152
18,0.42955464120408315
19,0.05226874580457452
20,0.8056550131029625
21,1.1081492997029183
22,1.4802334445126009
23,1.289662501058039
24,0.6927858007669302
25,1.5404157297183039
26,1.6386719670798193
27,0.572784769383299
28,1.7742160916109226
29,0.6414981038075125
