,data
0,0.6079933262933407
1,0.28961829872261124
2,1.2418363662122247
3,0.7460434759534783
4,2.1752724981477756
5,0.6263946460475845
6,0.6173189157640206
7,0.9675604588097975
8,0.5828822710624485
9,0.8059809680973073
10,0.2639505318597165
11,1.4746175277816298
12,1.6959260253460413
13,1.4315073816327342
14,1.1292861653122903
15,2.378632987630808
16,2.6786884266538573
17,0.491948484411331
18,1.7936948310166971
19,0.8386169666656536
20,1.5608609212203564
21,0.8087649764238236
22,1.9430460528438582
23,1.4341668901853768
24,1.015850446714232
25,2.4594018127226303
26,1.8484428777253323
27,1.9531155280151213
28,1.0133266702164347
29,0.8105899439597739
