data
11.7656
9.43751
11.6164
7.78513
2.76791
2.21326
8.68885
10.6125
9.63445
9.29711
10.4466
9.26816
9.6862
10.4205
10.706
10.9019
11.5825
10.6213
9.72448
9.43215
9.70788
11.4614
10.5324
9.05065
10.8277
9.32073
13.5191
13.0295
8.95743
8.83469
8.6685
9.00837
10.3632
9.75479
10.6906
9.26713
9.86796
9.73916
9.33247
10.4637
8.92704
8.9825
10.569
9.377
9.65575
8.89387
10.5732
8.58371
