,data
0,0.9306542759349871
1,2.73073838956
2,1.4446952164909836
3,1.763578161477808
4,0.3640518827486181
5,1.429951596565611
6,1.1237646345010668
7,1.7368957518572135
8,-0.0467766892782604
9,0.6023000684706843
10,0.9403740616892382
11,2.324252355952485
12,0.8997030938817725
13,2.0735177952626045
14,2.167077919504434
15,1.8366686182756997
16,0.6406110672310104
17,1.2536759738798708
18,1.2604510127892101
19,2.4390486175927073
20,0.7874616550016454
21,2.1128859237296798
22,3.752582645336928
23,3.261478626680029
24,1.6735874436037073
25,2.007778464464334
26,0.9423849130386605
27,2.9263326355492927
28,2.7223159195805122
29,1.061427940374958
