,data
0,-0.3638460709307163
1,3.3113160136044337
2,3.2405022986625456
3,0.48268870069307446
4,0.39523743893908936
5,1.1279156779573012
6,2.728782524271736
7,3.495265634222961
8,0.5429423880881967
9,3.25950400367051
10,2.8794001465540857
11,0.9502976657531033
12,-0.059741883903218884
13,2.351445965124003
14,2.1604157028864504
15,1.7161308559593262
16,2.642521759107966
17,2.9297301089729237
18,0.46631370563805774
19,0.45755594105576436
20,1.6058984312746662
21,-0.6622215145120942
22,1.693136790923789
23,1.9402351423273383
24,1.4408071468072445
25,4.489288704547629
26,2.1700480462481275
27,2.4875447559636443
28,2.5747708425745213
29,2.357292719396276
