data
499.368
499.492
499.857
500.07
499.833
500.359
1053.25
946.463
499.841
500.704
499.844
502.925
496.921
499.808
499.86
500.541
499.496
1500.21
499.738
500.153
499.828
500.108
499.814
1000.06
