,data
0,0.7312025495415879
1,2.5882710296306306
2,2.1725066445778003
3,3.437430672468317
4,3.749592288513969
5,3.1009581050628685
6,3.0686043897104676
7,1.9617894635803304
8,0.3462464356962007
9,2.034041174010189
10,1.9362586469271528
11,1.8714203476731261
12,2.2617881001430415
13,4.220477801970532
14,0.45504743597639674
15,2.2501173583169716
16,0.30216687707318
17,3.8853233644400387
18,2.5740424595827567
19,0.7195401596061619
20,4.282836402532224
21,2.6280446874315535
22,4.6210446551783875
23,3.821235411063856
24,2.05754502191796
25,2.8907972620866333
26,1.2140663135618335
27,3.5620632126364615
28,1.8459636355613398
29,2.908748738302063
30,4.148540777562843
31,1.5077408194780029
32,0.41626413798245854
33,3.2048757807793176
34,2.7767980757918727
35,4.0280687913854205
36,2.076676736413692
37,1.9969213752281316
38,3.7344713866249144
39,3.042197807977288
40,4.021431360927001
41,-0.060091251713400684
42,2.032721785341417
43,2.5093644125249273
44,0.7264463007924369
45,1.241150894719959
46,1.8417349823630342
47,4.47059722010514
48,2.0060986530169367
49,2.238069814573696
50,1.3260004396891607
51,2.920617305959235
52,3.057929609310466
53,3.014140658172309
54,2.9065706951934125
55,1.8003848281117598
56,2.2839441201739934
57,2.8834627246247853
58,0.5452262542039152
59,3.9081189961161775
