data
636.571
448.96
447.138
482.096
555.755
511.206
483.553
441.709
572.174
507.093
437.643
479.736
543.091
506.749
448.545
519.368
515.058
584.09
426.881
511.213
492.574
578.179
381.981
577.216
416.931
701.871
295.399
552.034
485.332
