data
3.06253
3.48334
3.67053
488.503
3.0148
3.35333
22.107
470.183
3.45111
3.32869
3.87623
488.493
3.31092
3.43385
3.70059
488.539
4.16169
2.47944
3.75882
488.588
3.3693
3.31976
3.86904
488.552
3.28507
3.71571
3.49487
488.501
3.663
2.95447
3.90111
488.851
3.08006
3.35009
3.75444
488.401
3.48331
3.35345
3.88172
488.52
3.23037
3.40557
3.82505
488.487
3.86019
2.78324
3.8387
488.789
2.96635
3.11973
3.96115
488.577
3.19761
3.27922
3.93872
488.364
4.02077
2.77412
3.97227
488.435
3.79702
2.86414
3.85118
488.597
3.35825
3.21806
3.88009
488.527
3.30177
3.3483
3.84614
488.496
3.6135
3.12441
3.71683
488.494
3.54161
7.55462
488.226
3.4309
3.4915
3.90015
488.411
4.19219
2.34004
3.95938
488.41
4.06366
6.69572
3.11202
485.271
3.36775
3.34126
3.87027
488.528
3.74546
2.92313
3.89272
488.326
3.48627
3.3556
3.861
488.697
3.74667
2.80774
3.71571
488.635
3.3166
3.16705
3.99296
488.576
3.23481
3.25126
3.83167
488.457
