,data
0,2.1874496830372756
1,1.2074206990102874
2,0.7446677998306881
3,1.8099891420107583
4,1.6880329538351215
5,1.200618623800439
6,1.0953236257112098
7,0.5896430604803521
8,1.3227791012659948
9,2.052821779617091
10,2.169712472394663
11,0.9779699750111173
12,1.2236746974909374
13,1.2029347756674569
14,1.7184503696963036
15,0.6957280231048376
16,1.3369685470561348
17,1.1082456214732492
18,1.6432528682864418
19,1.7068215665864817
20,0.8649895733815961
21,0.4705440239240771
22,1.7061335643186986
23,1.3607844534437112
24,2.698333059865525
25,0.9136843801218306
26,1.855321585766096
27,0.738779078715721
28,1.2626689405106657
29,2.380745182126013
