,data
0,1.2888672123178684
1,0.6356489809533429
2,0.9023713222526836
3,1.0255498835444574
4,0.8343817516459416
5,0.8952956648053271
6,0.6083725367742853
7,0.7078238432296402
8,1.2074318546415945
9,0.9052045785018201
10,0.4438266950725413
11,1.315620956478678
12,0.7282316972946095
13,0.369711077225429
14,0.7036486352797668
15,0.6303562223149193
16,0.6130745038027455
17,0.6405526729883984
18,0.76525916912648
19,0.7774173168127486
20,0.29265985677582007
21,0.6914482707486457
22,0.8796501175064746
23,0.6570881749595116
24,0.7205814753555533
25,0.9751909631514446
26,1.0990827999342379
27,0.9366472696582038
28,0.5598630587264153
29,0.7901148335862965
