data
492.446
39.3918
483.916
3.97759
32.2293
440.72
20.6666
23.5627
467.449
390.98
97.4519
64.4781
26.0137
409.424
56.2515
453.755
9.7982
48.6444
432.527
13.8832
75.4397
421.327
11.825
13.3871
484.051
2.32376
11.3729
466.367
19.7635
3.74508
486.705
9.04927
12.4711
468.656
19.4087
12.825
476.965
4.22425
18.0757
468.017
14.0931
19.2924
486.823
484.352
9.42604
65.097
480.34
939.515
10.7883
3.799
8.28495
497.987
14.5035
14.4344
484.695
398.744
12.7796
58.2021
520.46
165.114
16.3262
294.71
366.929
647.162
155.239
15.3783
350.879
427.621
75.2093
