data
499.242
498.68
497.582
498.073
498.75
499.511
499.023
498.564
499.871
495.721
497.942
499.392
506.5
493.065
499.075
498.906
500.65
497.258
499.152
499.229
499.713
498.264
498.368
500.924
498.607
509.964
489.559
498.841
498.637
