data
2.18548
1.93646
2.00974
2.17614
3.10062
1.0057
0.894661
1.37415
1.1282
1.99726
0.835716
1.97025
0.763715
3.66303
1.21927
1.61191
1.06596
0.853221
1.11361
1.23953
0.752164
1.5961
1.06116
1.67438
3.56491
1.40871
3.02661
1.40628
1.13389
1.91118
