,data
0,1.3832983685217652
1,1.1657072497102465
2,1.5830315596618174
3,1.2662720107696843
4,1.5772187555800155
5,0.693598724084183
6,1.2213794876249124
7,1.7917414627831771
8,1.6208678230070297
9,1.2601935859487126
10,1.335237791443303
11,0.8516531815458321
12,1.9458674478405478
13,1.3763492954806849
14,1.425519967777537
15,0.5430747174476169
16,1.4915244000720345
17,1.8458219484532568
18,1.1987996190583048
19,1.092228150401324
20,1.4231971976507471
21,1.3487349810231328
22,0.06905543436679973
23,1.9972105191053156
24,2.0025519640457983
25,1.3563863640861493
26,1.2656750293875314
27,1.1612389924071813
28,1.2591902684172294
29,1.2262947793668961
