data
0.837764
1.39668
0.7089
0.652355
0.813572
0.74906
0.673091
0.668324
0.624675
1.3369
0.884292
1.15783
1.36778
1.1274
0.612067
0.810661
0.692739
0.709027
0.783844
0.592867
0.606307
1.03287
1.50058
0.7297
0.566211
1.06817
0.688196
1.24007
0.678275
0.562658
