,data
0,4.618836334971711
1,5.209253296503144
2,1.1373268655066813
3,3.695874807166062
4,1.1694377568337078
5,1.5509634584352903
6,2.1291025354056785
7,5.065782472694069
8,-2.1595480007145973
9,3.3543335690468057
10,1.2821428088983104
11,1.2066200607845587
12,-0.024574138789723587
13,2.7825147911421952
14,1.5219652821619394
15,-0.6158124859253062
16,1.906798956045321
17,3.470511607395593
18,0.16463068313706364
19,-0.32240880317495835
20,1.1116845709386225
21,3.6923714983561453
22,1.576168633214479
23,3.5026713815728208
24,2.325312013721933
25,1.3148039261163065
26,3.69608690419079
27,1.5016787106504097
28,3.6346135467464387
29,0.8852431925994388
30,1.809265588370616
31,5.451077383036636
32,4.453583083457687
33,0.12854338349726357
34,-0.1567704978598914
35,0.11752279314595526
36,3.91771845552475
37,4.6342692397000995
38,1.7599913294778202
39,2.3268569441064857
40,1.0748083424538686
41,0.40685104968791097
42,4.528635330356193
43,-1.1836777570473958
44,4.338626813631581
45,-0.5673296067565059
46,1.6686465084128925
47,-0.8509167677979685
48,1.1880047129563067
49,2.5147405961932723
50,1.8798386536390796
51,4.585204251681392
52,2.952800892929731
53,2.1324108081916258
54,3.549240985075324
55,2.9965022328792505
56,2.8395789681957098
57,3.132361967142314
58,2.0379478511358387
59,1.2363437480011934
