,data
0,1.4487636184791275
1,0.5779254023726961
2,1.1002488410474476
3,1.273568206319093
4,1.1066917638738545
5,0.4240096305628349
6,0.6242501132441258
7,1.274423025671418
8,1.1519030681132574
9,0.8844882609902753
10,1.2037137061459457
11,0.7826186465403875
12,1.2013618801663437
13,0.8754589759805949
14,0.7829750013657499
15,0.7913842898727006
16,1.055241028620485
17,0.2320686227022264
18,1.5581847730042864
19,1.189861501615383
20,1.118294807709153
21,0.8885962900826083
22,0.8831584646588904
23,1.0883579569070951
24,0.6375738920165052
25,0.8199919763311411
26,0.6642709252218191
27,1.0354977502838376
28,0.9083899531566996
29,0.5590014234319227
