,data
0,0.5080306895461755
1,1.3066015073829662
2,1.0922614411359424
3,1.0561826403174681
4,0.850496715701071
5,0.989131893238113
6,1.34917808381326
7,1.2425606254964376
8,1.4489963845458331
9,1.1698293123547179
10,1.2448769409609601
11,1.515685425369546
12,0.9288823966746008
13,1.1078727350063617
14,1.1388532250991608
15,0.1834746525728711
16,0.8019616384699998
17,0.723950275684569
18,0.7050757067959696
19,1.2779745581587343
20,0.9707757065010425
21,1.4119169614064138
22,0.7985260779892005
23,0.672858842889271
24,0.7281089505112467
25,0.6874423457936216
26,0.7442249475894585
27,1.1551793290465386
28,0.528896054437771
29,1.7516690365465166
30,0.9961490167153072
31,1.007366698000349
32,0.9390186218257621
33,0.9652214593654763
34,1.4626361259408007
35,1.1701335741991246
36,0.8877785948927355
37,0.7043471526075364
38,1.4355004846917314
39,0.997768725727392
40,1.4975887467108555
41,0.7144540744909067
42,0.6618225091540804
43,1.5392691009124448
44,0.8938836005114238
45,0.4504297648340674
46,0.3201363239630518
47,0.8025898659035183
48,0.9177823751906093
49,0.3653404897893042
50,0.9230669026346665
51,1.5645588078445596
52,0.5904132804001307
53,1.3623498442566626
54,0.6720994823426751
55,1.0651828302473234
56,0.6588492880303236
57,0.3187773196151994
58,1.366859747596548
59,0.5764677585526476
60,1.8863117182219593
61,0.4043372836009076
62,0.7376336666961308
63,1.1252204871042857
64,0.7706645879966474
65,0.953146183745471
66,1.040113303141323
67,1.465388566633664
68,1.6497688070486662
69,1.3849427176713927
70,1.252247028357328
71,0.9338238013691984
72,0.7861995925622732
73,0.919683497185093
74,0.5681521863332708
75,0.9810917584343839
76,1.0554412868340748
77,0.8061101782748086
78,0.9505906950716081
79,0.4209842747812724
80,0.9917531094763258
81,1.111618397252335
82,0.3994318750933945
83,1.2878569824122246
84,0.5721279463487995
85,-0.10093317351963327
86,1.2985122326856493
