data
0.94809
1.14677
0.41049
0.175157
0.149456
0.439522
0.147963
0.14557
0.393163
0.170665
0.160357
0.419434
0.138949
0.163903
0.387242
0.172446
0.150047
0.242812
0.144861
0.173577
0.191248
0.173616
0.240283
0.160611
0.158814
0.14933
0.163465
0.146558
0.159336
0.202295
