,data
0,1.2226301440406617
1,1.1414246549694718
2,1.16570956411641
3,1.3130564176258097
4,0.6694777814651989
5,0.5160263684400015
6,0.7513860076136071
7,0.3383987179386181
8,1.1427214648004487
9,0.5842617828675125
10,1.0805238998303766
11,0.5991196890669976
12,0.9313856282779709
13,1.5101854889940936
14,0.4790905292646999
15,0.7648278834562653
16,1.0978938390977668
17,1.1424539458985543
18,1.2372324525270315
19,1.072109612715244
20,1.0758414598067303
21,1.647742234205377
22,1.4249978680701023
23,0.9971342700189214
24,1.0872712955442454
25,1.4092996758659706
26,0.4199427797773306
27,0.7430027956098629
28,0.3755697189884079
29,0.6395307353162245
30,0.6328581174691212
31,1.063827049764124
32,0.4762873229106902
33,1.0539960992240547
34,1.7177998124690612
35,1.328097839558863
36,0.2728243789878204
37,0.9978072306263197
38,0.6788006498820687
39,1.0022917454107114
40,0.9884133860238137
41,0.7495509058416752
42,1.1542371820760313
43,1.2702221465308026
44,0.3055981990554274
45,0.4323298077190748
46,0.5479029795322019
47,1.0301986426433802
48,1.2780885238754571
49,0.7186157376080355
50,0.7844564229040831
51,1.1427568127454786
52,0.44852962762557236
53,1.4205321159002948
54,0.9849509573795695
55,1.2977099150474734
56,0.9706429410401054
57,1.3524794801756743
58,0.8273838889883104
59,1.182975819044791
60,1.2397934284444287
61,0.9451587371994127
62,1.3004491594325471
63,0.15877692103450924
64,0.2833426890318582
65,0.48091190795260186
66,0.8512317410683696
67,1.2517398174342564
68,0.7273830880702049
69,0.29221340474009383
70,0.9957754534809284
71,0.6611650176467454
72,0.7818296838172898
73,1.7498240439220916
74,0.8536892407594363
75,0.8180281961914452
76,-0.16353781602588602
77,1.171644580531142
78,1.0602541042214435
79,0.90280383761224
80,0.8942168761087382
81,0.8150191374221154
82,1.6569165804907897
83,1.5105164624547611
84,0.25275808104834696
85,0.5784613818969793
86,1.1253246191417183
87,0.3173566148042256
88,0.0747419378737999
89,0.542897854048514
90,0.7296250441969085
91,0.5464935545652884
92,1.2711969339352553
93,0.8342688945855513
94,0.842515562122884
95,0.772646255481928
96,1.4150702516763523
97,0.5385391101982879
98,0.7822209102755575
99,0.5382451169386487
100,1.2277633483011587
101,0.6451758986190811
102,0.662468769447097
103,1.052825948364696
104,0.4906424724648501
105,1.1729486504982116
106,0.43838270255441
107,0.5946140885110762
108,1.5124391451268275
109,0.8335786395031556
110,0.8580386760349169
111,0.6827535397606251
112,0.4117345927330915
113,1.106954218978477
114,0.5309306504150664
115,1.0721041189692637
116,1.4500907441731563
117,1.392841499271284
118,1.0972706104902812
119,0.8448042178785499
120,1.4410695993585254
121,0.2927722721783508
122,1.2950664106787777
123,0.775972414644334
124,0.5586261469773761
125,0.9446511421819993
126,0.8364758670098058
127,0.5018203880268286
128,0.8852454345645129
129,0.8924485622402722
130,0.39658670888395214
131,0.950153938001135
132,1.2436786828275141
133,1.4719589214203337
134,0.5729080073329917
135,0.2731214533135442
136,0.41985144914483163
137,0.5894389212211829
138,0.5803855242674629
139,1.7407056279955244
140,1.4962601650898293
141,0.669196098704222
142,0.783861941404143
143,0.902580118104795
144,0.026474210624611305
145,0.6373095027142537
146,0.7021932213824073
147,0.5683630734129996
148,1.241399264157867
149,0.8464838826514719
150,0.6232784897783614
151,0.5917309839020444
152,0.687570588402371
153,-0.07313559171013029
154,1.1607446113963542
155,0.24626932156066195
156,1.185788047978484
157,1.0249006395227673
158,0.4498340632908998
159,1.047738597280862
160,1.1634904278739697
161,0.42689008251353056
162,1.749579250947051
163,0.9062728881546531
164,1.0470833875816714
165,0.6186006860110886
166,1.3199138991598596
167,0.6806973313531943
168,0.8304762077149697
169,1.584431732431237
170,0.7635100081862383
171,-0.43749938919719655
