,data
0,1.2282429848845944
1,0.3468880812943135
2,1.0733143699130157
3,1.529254855959497
4,0.47051156851195874
5,0.6125630269236757
6,1.0140921490504682
7,1.0754635502836045
8,1.1012187923964536
9,0.35537643825500925
10,1.191414026547651
11,0.48721869973017035
12,0.89278188648309
13,0.3787660475620885
14,0.8897436472734863
15,0.854553730987934
16,1.398796458004512
17,0.35110938778690837
18,0.6043170073755739
19,0.5557816531866033
20,0.5539595100323551
21,1.3103469326982389
22,0.3950738915342351
23,0.433487856855727
24,1.3516449554725383
25,0.7162758144745535
26,0.5503402686573557
27,0.3391695251988094
28,1.3640089032933735
29,0.525509476875082
30,0.2918349720177701
31,0.8012600713343915
32,1.2536732958864343
33,1.1144254845841495
34,0.7011685482516845
35,1.733315523926085
36,1.1427726483906144
37,1.1919769345854585
38,0.6457183683098637
39,0.7293103847946943
40,0.9028724553236877
41,0.09736928495302533
42,0.42842037670566724
43,0.8763074370027152
44,0.5028478320725533
45,0.9039747482972389
46,0.877095212923569
47,0.8511860165386501
48,1.0350119116153023
49,0.7854105969294166
50,0.5002199934097505
51,0.2972161390320709
52,0.057321757876151014
53,0.7787723689544305
54,-0.24538453012205985
55,0.8035983905929821
56,0.07531162746447762
57,1.4980376364244665
58,0.9775413309071789
59,0.6605038574607374
60,0.7868305513301836
61,1.0974751003694578
62,0.8546720073085033
63,1.3062616689295685
64,1.2308179015653506
65,0.8081673094105184
66,0.6955069695919375
67,0.9400648602260699
68,0.6401110556272689
69,0.8585998882053735
70,0.9597443416210085
71,1.2682596551747733
72,0.5241941420196103
73,0.681965074869438
74,0.3816507991076063
75,0.6846796174137876
76,0.4789893597614138
77,0.580226243889957
78,0.3197785303270222
79,1.6157503655167078
80,0.7363435674518406
81,-0.006684065414726104
82,0.521336129725346
83,0.6554395992550186
84,0.4700646121570179
85,1.2630840977118418
86,0.38431618832327935
87,1.5048333461794687
88,0.2569678731586159
89,0.772728512907649
90,0.9674664372187866
91,1.623624473078172
92,1.2984674827173803
93,0.4680105882529214
94,1.1900784838586398
95,0.48738387829505575
96,0.2849675567543618
97,0.7418026474909744
98,0.9697565856089851
99,0.7387550263304188
100,1.3106200941944575
101,0.7468982314189498
102,1.0772638079579393
103,1.1760866510931123
104,1.2416752836937932
105,-0.0013117096354823277
106,0.5571475706966826
107,1.189914208773522
108,1.175556845510627
109,0.7044083941064537
110,1.2985833623008087
111,1.7169040146159325
112,0.7152827364512099
113,0.6648196548309726
114,0.4994007496301315
115,0.47829127637044483
116,0.4477057986761742
117,0.31435884350948484
