,data
0,1.3191017533851825
1,1.573371924753952
2,2.285268702152033
3,0.932286487082232
4,1.703177714183084
5,-0.5975643507966131
6,0.8183474109951199
7,1.200373807123292
8,-0.16277554517534698
9,1.5224790904365153
10,1.8023194719864866
11,1.388579036610162
12,2.135931594065727
13,2.3813466564490096
14,0.4557159512339981
15,0.7802249133940404
16,-0.053487057897213086
17,1.2821940666245237
18,0.30006472735238876
19,0.8635482409563846
20,1.4767202431232558
21,1.2983035862640948
22,2.305395112018802
23,1.8380465347849526
24,0.8487223064767165
25,0.23586143906567858
26,1.4814085839846578
27,-0.2054602860380379
28,1.158758382827407
29,2.3064083689786004
