data
499.294
499.395
496.123
500.184
503.696
500.018
505.67
496.624
503.315
499.97
497.225
502.676
497.265
502.838
494.362
505.586
497.266
499.971
500.063
500.024
499.894
500.043
500.003
502.751
497.263
502.674
497.332
499.887
500.124
