data
499.354
499.032
498.713
501.089
498.758
500.685
499.807
499.78
500.037
499.699
500.026
499.899
499.578
499.936
499.691
500.687
499.085
500.349
499.945
499.215
499.842
499.912
500.251
500.425
498.826
499.999
499.599
499.972
499.693
