,data
0,0.7157077023640878
1,0.7253056730041735
2,0.9056895505294998
3,0.6877931508245035
4,0.7793982410554059
5,0.6162560572734715
6,0.5240695128589066
7,0.9877515813970932
8,0.7500631410019348
9,0.7831071430543826
10,0.9029079743240371
11,0.7415202664001971
12,0.6234767016879038
13,0.6733531824991192
14,0.7533040249813292
15,0.7769299764919237
16,0.6705630592117945
17,0.9761939494277347
18,0.45431595306232453
19,0.6104856029087835
20,0.7889862544995491
21,0.5348863889194042
22,0.7633892709386947
23,0.4779276839615766
24,0.7846229456901658
25,0.6591804657724014
26,0.6885503882615357
27,0.6607495538758307
28,0.7814204954275089
29,1.0222648213808978
