data
42.5755
44.5143
28.5647
25.9176
26.634
29.3298
29.2205
26.7504
28.4369
30.9962
25.1878
24.0633
27.1567
27.2845
28.8266
29.6649
27.7468
25.8418
26.2601
25.7129
27.2113
35.1735
27.0412
26.3542
29.1796
24.5446
26.0499
41.3902
25.6509
22.5536
