data
496.018
495.43
499.11
506.329
493.513
495.613
498.257
491.466
497.907
498.857
514.645
483.797
504.658
497.394
500.418
495.626
495.742
770.212
606.556
118.953
490.824
500.014
501.779
497.028
564.564
435.319
500.221
503.645
717.435
493.086
501.799
500.517
498.47
519.187
477.079
500.086
504.94
493.859
507.355
511.954
871.705
107.559
499.246
499.533
708.8
287.773
499.654
498.901
499.704
499.55
499.58
503.137
495.495
500.052
500.661
519.166
587.18
392.081
