data
499.606
505.696
494.402
499.352
508.548
492.092
505.812
493.348
514.854
489.912
502.464
493.305
505.064
496.011
506.014
494.853
500.089
501.484
498.887
499.274
497.928
503.247
500.655
498.083
502.23
500.765
497.761
498.645
508.013
499.811
501.153
508.763
495.932
508.294
489.573
505.374
490.587
507.017
496.921
502.746
505.039
495.14
493.443
499.805
505.496
507.498
504.426
482.65
509.442
503.091
522.801
465.404
504.507
495.442
504.699
501.236
494.583
507.468
