data
0.558153
0.46239
1.08929
0.467624
0.456758
0.506766
0.444935
0.607271
0.645131
0.280931
0.192775
0.216575
0.22772
0.290498
0.422119
0.150532
0.444386
0.608247
0.472134
0.479943
0.449964
0.438007
0.56312
0.453351
0.522684
0.475035
0.546778
0.433773
0.479668
0.514805
0.646122
0.49687
0.425364
0.493457
0.835831
0.441745
0.482525
0.498457
0.458332
0.494129
0.475141
0.455393
0.877174
0.497999
0.533237
0.50544
0.807147
0.403859
0.598129
0.558402
0.468357
0.427094
0.432798
0.498925
0.767348
0.570499
0.484482
0.424327
0.553656
0.490698
0.510472
0.47262
0.666197
0.446168
0.536592
0.460687
1.05942
0.608938
0.51954
0.498711
0.530773
0.486458
0.469823
0.591108
0.599124
0.589454
0.503465
0.458237
0.536483
0.6131
0.532494
0.498514
0.479342
0.61262
0.58054
0.515618
0.460726
0.481993
0.421266
0.487809
0.713197
0.493568
0.543114
0.41671
0.598546
0.434993
0.568001
0.541972
0.53537
0.501591
0.428011
0.685406
0.595466
0.41657
0.448631
0.433264
0.61418
0.458139
0.527535
0.5418
0.523827
0.482973
0.546297
0.444103
0.678595
0.646473
0.412556
