data
4.23764
0.59486
0.582142
0.288525
0.544746
0.625608
1.47492
1.16148
0.592962
0.569436
1.46202
0.726601
0.560022
0.474067
1.30169
0.972639
0.600467
0.591929
0.965244
1.22341
1.15553
1.27758
1.24604
0.512973
0.481864
1.983
1.91399
2.41749
1.81711
1.85003
