,data
0,0.45833784855222515
1,0.7860739300343235
2,0.6802891926601693
3,1.1303541960551766
4,0.9906673195277567
5,1.0876853128048407
6,0.37528597544119957
7,1.390705648627749
8,1.0174524936293374
9,0.5331827629742572
10,0.9282683689290709
11,0.46258042102834973
12,0.9343846235695114
13,0.6608472634484474
14,0.5570100741969717
15,0.5022926471281626
16,0.872017782791134
17,0.12461214762706074
18,0.9937959853895699
19,0.2534986044669615
20,1.0082261033234208
21,0.6618601489016781
22,0.676793511148116
23,0.6895449950433714
24,0.8695536303146694
25,0.9912578716193752
26,1.3042143991313668
27,0.368543412600247
28,0.41921338253026263
29,0.971893015095405
30,0.2826040180660647
31,0.8523572964459412
32,1.4117393531638047
33,0.350230284211453
34,0.5755249037802559
35,1.0636321324860987
36,0.24374633637017695
37,0.49518569861668105
38,0.7155900462431615
39,0.7863642493962146
40,0.9737244653554293
41,1.1999545934302507
42,0.27773004414882757
43,0.8492464754035333
44,1.2073373428842658
45,0.8893019125451815
46,0.6868020842027499
47,0.3951931913193041
48,0.9332086518043763
49,0.613774879241114
50,0.7573663778871726
51,1.0052319646292625
52,0.7175117122121064
53,0.5985883346664362
54,0.9113490811458983
55,0.5719566511394272
56,0.6716578987920919
57,1.044832402050817
58,0.7754128946629493
59,0.8782001260588697
