data
496.066
500.049
499.981
532.302
472.56
500.428
503.417
499.386
493.543
498.33
500.235
514.077
486.178
500.642
515.726
482.851
929.303
71.8358
498.594
663.266
337.488
513.894
485.875
524.741
476.072
499.838
618.893
398.192
482.194
