,data
0,3.2657127341699845
1,3.0061998867777238
2,1.5818795238074215
3,1.2749735775536384
4,2.2624241661400886
5,1.1664759669935374
6,0.46134441184402863
7,1.532049584480533
8,1.7507219909126546
9,4.706537793284981
10,1.024809966733826
11,1.0155463069187196
12,1.012718443629005
13,2.6076441194751094
14,1.7430888573196515
15,3.5583411724107767
16,2.460131918006903
17,-0.9004732580553647
18,1.7876501136330287
19,1.4611831315454913
20,1.3052893958364535
21,3.0836015804972474
22,0.230196169003956
23,1.4741864192243908
24,-2.1681952834238336
25,1.423764466931035
26,1.2957345613543565
27,0.3523296008583572
28,2.9908251589105106
29,3.1924597951741536
