data
498.688
499.682
497.702
500.87
499.902
498.657
498.475
499.926
499.54
499.518
499.523
500.154
499.481
498.836
499.829
500.387
499.112
499.672
500.066
499.365
500.05
498.708
499.976
499.674
499.46
499.817
499.849
498.844
499.509
