data
3.74185
3.58281
2.0584
0.8348
1.9913
1.92913
2.01996
1.99386
2.79599
1.99007
1.9763
2.02888
2.47873
0.93958
2.13479
2.02893
2.00542
2.14133
1.96736
2.58715
1.96618
2.14562
4.16073
2.02684
1.98544
1.97117
2.01011
2.14319
1.99263
2.10483
