,data
0,1.3420764172798325
1,1.493142337916511
2,1.294975865689105
3,1.4880519528562084
4,0.9856927692774641
5,1.5347597203451018
6,1.0997976716015252
7,0.8625810699910037
8,1.4715601512187788
9,1.2574913132217338
10,0.9912115139152046
11,1.3034556455005062
12,1.4152162568042106
13,0.9286890484324821
14,1.22620224565829
15,1.3490837048265465
16,1.9051590394618212
17,0.9672739828256829
18,1.178554723887171
19,1.1102079780461738
20,1.2769327350196915
21,1.1096307395907945
22,1.4044490698699446
23,1.280818516897478
24,1.122968306178584
25,0.506047894365002
26,1.3193648475092918
27,1.319060121219788
28,1.3402999478537743
29,0.1110355494283799
30,1.3620948161970567
31,0.6488962773299977
32,0.92625371681214
33,1.0186016617564502
34,1.6953099403455725
35,0.8667963323037826
36,0.9540524101496148
37,0.9734299763753943
38,0.7442814434273775
39,1.232364672854553
40,1.243721706453852
41,1.4130256718023129
42,0.5283339939846833
43,0.7485713597811557
44,0.7673253662065549
45,1.1345307958779156
46,0.4876670592200507
47,1.891753702867938
48,0.5883060389936985
49,0.7007082117942038
50,0.9328483524872683
51,1.4171343923159965
52,0.9555460233969455
53,1.1799006127659437
54,0.9502239514544019
55,1.612327532963475
56,0.4552626763071419
57,0.48817305892176366
58,1.145600853613868
59,1.70818690912887
