data
9.70358
16.4629
15.1675
6.28066
7.35353
6.3316
2.6161
7.75848
13.7131
3.24789
6.42405
7.70427
4.94324
2.42127
6.0122
6.3456
6.29321
7.32357
7.28531
7.2138
7.23691
7.24924
7.64464
4.86522
7.32738
7.34909
7.43635
7.49244
6.32673
6.28394
4.0252
12.6155
17.8061
6.78907
7.24076
7.23609
7.63807
4.83122
6.21326
4.77709
6.35877
7.5984
7.68071
6.82167
7.34151
13.1541
6.22456
7.17235
6.25735
6.23993
6.28603
7.38238
7.23204
7.20756
16.1002
7.3544
6.25788
7.28108
6.27865
7.7156
