data
1100.33
549.553
347.47
499.849
497.429
879.868
138.301
899.322
111.228
830.952
144.939
508.658
838.169
146.547
502.662
496.451
500.254
595.66
410.15
492.76
507.106
497.803
789.186
207.229
504.037
496.977
498.928
500.806
500.008
