data
540.413
454.753
851.6
148.31
576.625
423.575
494.248
498.806
508.127
491.869
507.335
493.656
574.646
474.253
450.323
507.404
525.906
505.744
466.353
673.683
348.318
494.827
560.498
419.81
509.882
526.194
461.298
503.959
510.76
