data
489.134
499.857
494.285
500.79
497.373
505.661
487.867
498.022
498.174
498.379
499.373
499.262
500.226
498.489
509.386
489.454
495.009
502.443
497.126
496.682
499.832
496.516
499.031
507.963
488.935
498.658
497.033
497.248
497.75
488.344
497.48
497.881
500.595
496.22
499.167
497.437
500.809
495.806
494.435
499.749
498.579
498.627
497.183
499.329
498.886
495.908
498.952
503.281
498.945
495.984
498.756
522.313
474.461
497.367
497.658
496.595
497.527
497.553
